origin,destination,label,neuroGravity_prediction
62,43,0.0,2.3904638290405273
62,44,0.0,650.8802490234375
62,45,0.0,1246.574462890625
62,46,0.0,1053.1285400390625
62,47,0.0,432.41864013671875
62,48,0.0,1278.6102294921875
62,49,0.0,4470.2265625
62,50,0.0,423.8205871582031
62,51,0.0,1033.35498046875
62,52,0.0,2479.367431640625
62,53,0.0,712.714599609375
62,54,0.0,128.63308715820312
62,55,0.0,2618.355224609375
62,56,0.0,5115.5478515625
62,57,0.0,898.3419799804688
62,58,0.0,2.5896146297454834
62,59,0.0,372.684326171875
62,60,0.0,697.37353515625
62,61,0.0,511.10247802734375
62,62,0.0,11912.322265625
62,63,0.0,606.89794921875
62,64,0.0,835.1680297851562
62,65,0.0,1015.6380615234375
62,66,0.0,363.6423034667969
62,67,0.0,429.8670654296875
62,68,0.0,1882.668212890625
62,69,0.0,995.5762939453125
62,70,0.0,1460.4998779296875
62,71,0.0,510.42999267578125
62,72,0.0,482.46087646484375
62,73,0.0,4867.58740234375
62,74,0.0,1157.939697265625
62,75,0.0,1561.889404296875
62,76,0.0,1673.9114990234375
62,77,0.0,1645.5103759765625
62,78,0.0,1358.3582763671875
62,79,0.0,907.1929321289062
62,80,0.0,2.3371267318725586
62,81,0.0,1041.9144287109375
62,82,0.0,1234.660400390625
62,83,0.0,1437.5804443359375
62,84,0.0,863.82861328125
62,85,0.0,1034.3497314453125
62,86,0.0,578.9583740234375
62,87,0.0,4590.20751953125
62,88,0.0,864.4446411132812
62,89,0.0,2.3493402004241943
62,90,0.0,3.640174388885498
62,91,0.0,673.106201171875
62,92,0.0,1362.0765380859375
62,93,0.0,38.18500900268555
62,94,0.0,1478.37451171875
62,95,0.0,1498.5361328125
62,96,0.0,1344.26806640625
62,97,0.0,829.6231689453125
63,0,0.0,1225.181640625
63,1,0.0,26.68480682373047
63,2,0.0,613.806396484375
63,3,0.0,96.77184295654297
63,4,0.0,206.79025268554688
63,5,0.0,10.012423515319824
63,6,0.0,337.37200927734375
63,7,0.0,0.8805879354476929
63,8,0.0,37.1010627746582
63,9,0.0,672.8613891601562
63,10,0.0,1351.91015625
63,11,0.0,1620.9788818359375
63,12,0.0,0.0
63,13,0.0,98.95391082763672
63,14,0.0,3.8102824687957764
63,15,0.0,1.1884554624557495
63,16,0.0,1128.0703125
63,17,0.0,608.5035400390625
63,18,0.0,0.0
63,19,0.0,3.351694345474243
63,20,0.0,303.6268310546875
63,21,0.0,0.0
63,22,0.0,0.8525422811508179
63,23,0.0,38.92564392089844
63,24,0.0,1.0973522663116455
63,25,0.0,2.5589067935943604
63,26,0.0,1.047080636024475
63,27,0.0,107.49235534667969
63,28,0.0,565.4522705078125
63,29,0.0,305.7044982910156
63,30,0.0,0.8673515915870667
63,31,0.0,439.00323486328125
63,32,0.0,675.2140502929688
63,33,0.0,617.7023315429688
63,34,0.0,1119.611328125
63,35,0.0,133.71856689453125
63,36,0.0,792.7867431640625
63,37,0.0,530.625732421875
63,38,0.0,1535.0616455078125
63,39,0.0,405.92987060546875
63,40,0.0,1018.2389526367188
63,41,0.0,1724.1395263671875
63,42,0.0,615.3985595703125
63,43,0.0,0.0
63,44,0.0,227.0508575439453
63,45,0.0,1108.9794921875
63,46,0.0,1124.27978515625
63,47,0.0,1651.494873046875
63,48,0.0,842.953857421875
63,49,0.0,601.3271484375
63,50,0.0,218.7285919189453
63,51,0.0,687.8131103515625
63,52,0.0,589.7147216796875
63,53,0.0,547.4033813476562
63,54,0.0,92.49987030029297
63,55,0.0,633.1100463867188
63,56,0.0,510.2530517578125
63,57,0.0,654.162841796875
63,58,0.0,1.3887052536010742
63,59,0.0,834.9249267578125
63,60,0.0,1323.693359375
63,61,0.0,138.70828247070312
63,62,0.0,621.7009887695312
63,63,0.0,9568.408203125
63,64,0.0,1305.4102783203125
63,65,0.0,353.405517578125
63,66,0.0,1272.460205078125
63,67,0.0,670.5377807617188
63,68,0.0,1253.5799560546875
63,69,0.0,220.79299926757812
63,70,0.0,1775.28857421875
63,71,0.0,561.841796875
63,72,0.0,235.4806671142578
63,73,0.0,915.5230712890625
63,74,0.0,1122.195556640625
63,75,0.0,1205.8642578125
63,76,0.0,1275.079345703125
63,77,0.0,371.6810302734375
63,78,0.0,273.7965087890625
63,79,0.0,1690.508056640625
63,80,0.0,1.4869294166564941
63,81,0.0,5435.380859375
63,82,0.0,854.8890380859375
63,83,0.0,3989.98291015625
63,84,0.0,1370.74755859375
63,85,0.0,1390.282958984375
63,86,0.0,1677.7093505859375
63,87,0.0,626.45068359375
63,88,0.0,813.6768188476562
63,89,0.0,1.3958379030227661
63,90,0.0,1.7044211626052856
63,91,0.0,784.3155517578125
63,92,0.0,597.6585693359375
63,93,0.0,8.839651107788086
63,94,0.0,1451.3712158203125
63,95,0.0,649.175048828125
63,96,0.0,1025.5364990234375
63,97,0.0,820.7511596679688
64,0,0.0,2450.33984375
64,1,0.0,6.121398448944092
64,2,0.0,2032.520263671875
64,3,0.0,66.9081802368164
64,4,0.0,295.1181945800781
64,5,0.0,12.65515422821045
64,6,0.0,503.18951416015625
64,7,0.0,0.8577178716659546
64,8,0.0,39.987213134765625
64,9,0.0,990.6881103515625
64,10,0.0,2212.14501953125
64,11,0.0,856.3645629882812
64,12,0.0,1.4813470840454102
64,13,0.0,99.70187377929688
64,14,0.0,17.252147674560547
64,15,0.0,1.4235197305679321
64,16,0.0,1935.78125
64,17,0.0,602.16162109375
64,18,0.0,0.7457247376441956
64,19,0.0,3.487994909286499
64,20,0.0,491.7658996582031
64,21,0.0,0.0
64,22,0.0,0.8908582329750061
64,23,0.0,47.20766830444336
64,24,0.0,1.1009790897369385
64,25,0.0,2.291764974594116
64,26,0.0,1.0415120124816895
64,27,0.0,107.40106964111328
64,28,0.0,1009.8855590820312
64,29,0.0,428.97393798828125
64,30,0.0,0.8071527481079102
64,31,0.0,609.1196899414062
64,32,0.0,888.30419921875
64,33,0.0,730.7085571289062
64,34,0.0,985.0201416015625
64,35,0.0,153.90191650390625
64,36,0.0,2763.3125
64,37,0.0,485.3651123046875
64,38,0.0,6236.3173828125
64,39,0.0,484.9346923828125
64,40,0.0,1047.2890625
64,41,0.0,2597.255859375
64,42,0.0,994.6635131835938
64,43,0.0,1.2906852960586548
64,44,0.0,345.22564697265625
64,45,0.0,2463.9853515625
64,46,0.0,2182.81298828125
64,47,0.0,826.235595703125
64,48,0.0,1266.23291015625
64,49,0.0,1003.9912109375
64,50,0.0,341.63067626953125
64,51,0.0,1202.154296875
64,52,0.0,760.2715454101562
64,53,0.0,1011.6396484375
64,54,0.0,144.99562072753906
64,55,0.0,791.49267578125
64,56,0.0,636.758056640625
64,57,0.0,774.7276000976562
64,58,0.0,1.5122896432876587
64,59,0.0,2569.272216796875
64,60,0.0,1321.3558349609375
64,61,0.0,184.9189453125
64,62,0.0,810.283935546875
64,63,0.0,1390.578857421875
64,64,0.0,11300.90234375
64,65,0.0,515.845703125
64,66,0.0,1467.0709228515625
64,67,0.0,1521.50732421875
64,68,0.0,1250.1826171875
64,69,0.0,322.890625
64,70,0.0,4476.5478515625
64,71,0.0,520.5321655273438
64,72,0.0,398.29180908203125
64,73,0.0,1120.0953369140625
64,74,0.0,2333.316650390625
64,75,0.0,2184.575927734375
64,76,0.0,1945.5716552734375
64,77,0.0,559.8073120117188
64,78,0.0,417.70294189453125
64,79,0.0,2898.05859375
64,80,0.0,1.5668551921844482
64,81,0.0,2856.920654296875
64,82,0.0,1322.9249267578125
64,83,0.0,3917.300537109375
64,84,0.0,2072.42236328125
64,85,0.0,5794.43115234375
64,86,0.0,1645.8594970703125
64,87,0.0,891.75439453125
64,88,0.0,983.7924194335938
64,89,0.0,1.4577982425689697
64,90,0.0,1.8848328590393066
64,91,0.0,2053.59716796875
64,92,0.0,1049.7908935546875
64,93,0.0,10.28469181060791
64,94,0.0,1844.7021484375
64,95,0.0,767.0081176757812
64,96,0.0,1053.717529296875
64,97,0.0,1635.6981201171875
65,0,0.0,358.0660095214844
65,1,0.0,2.120734691619873
65,2,0.0,297.6178894042969
65,3,0.0,14.640958786010742
65,4,0.0,431.942626953125
65,5,0.0,10.409098625183105
65,6,0.0,578.544189453125
65,7,0.0,0.9150152206420898
65,8,0.0,25.926733016967773
65,9,0.0,541.820068359375
65,10,0.0,395.62109375
65,11,0.0,174.0433807373047
65,12,0.0,1.4695408344268799
65,13,0.0,59.3978157043457
65,14,0.0,1.7461824417114258
65,15,0.0,1.3758964538574219
65,16,0.0,382.4169921875
65,17,0.0,243.82415771484375
65,18,0.0,0.797590970993042
65,19,0.0,3.034618616104126
65,20,0.0,1019.6781005859375
65,21,0.0,0.0
65,22,0.0,0.9110893607139587
65,23,0.0,50.56059646606445
65,24,0.0,1.0572576522827148
65,25,0.0,1.483466386795044
65,26,0.0,1.0220227241516113
65,27,0.0,15.424593925476074
65,28,0.0,1252.980224609375
65,29,0.0,445.5457458496094
65,30,0.0,0.8433833122253418
65,31,0.0,1841.2386474609375
65,32,0.0,1176.7119140625
65,33,0.0,349.51043701171875
65,34,0.0,452.28314208984375
65,35,0.0,44.98799514770508
65,36,0.0,439.20654296875
65,37,0.0,266.03863525390625
65,38,0.0,671.3789672851562
65,39,0.0,592.3114013671875
65,40,0.0,226.71139526367188
65,41,0.0,1287.8297119140625
65,42,0.0,1402.427734375
65,43,0.0,1.4287333488464355
65,44,0.0,757.35107421875
65,45,0.0,902.206298828125
65,46,0.0,571.2557983398438
65,47,0.0,239.496337890625
65,48,0.0,1192.1259765625
65,49,0.0,1630.1004638671875
65,50,0.0,459.0804748535156
65,51,0.0,765.1585083007812
65,52,0.0,592.4683227539062
65,53,0.0,621.1451416015625
65,54,0.0,135.10926818847656
65,55,0.0,787.2904663085938
65,56,0.0,691.5442504882812
65,57,0.0,371.473876953125
65,58,0.0,1.5230592489242554
65,59,0.0,242.84437561035156
65,60,0.0,384.56280517578125
65,61,0.0,253.40243530273438
65,62,0.0,1012.7740478515625
65,63,0.0,342.6675720214844
65,64,0.0,475.1475830078125
65,65,0.0,3222.6181640625
65,66,0.0,209.22642517089844
65,67,0.0,279.912841796875
65,68,0.0,675.0528564453125
65,69,0.0,533.8798217773438
65,70,0.0,1030.5120849609375
65,71,0.0,239.81497192382812
65,72,0.0,390.06024169921875
65,73,0.0,964.236328125
65,74,0.0,734.503173828125
65,75,0.0,1342.26611328125
65,76,0.0,1563.7158203125
65,77,0.0,1100.8465576171875
65,78,0.0,825.2628784179688
65,79,0.0,574.927978515625
65,80,0.0,1.8411377668380737
65,81,0.0,533.4190063476562
65,82,0.0,1025.468994140625
65,83,0.0,824.2842407226562
65,84,0.0,497.23968505859375
65,85,0.0,578.4903564453125
65,86,0.0,360.2269592285156
65,87,0.0,1050.2689208984375
65,88,0.0,398.34442138671875
65,89,0.0,1.7265373468399048
65,90,0.0,2.4810402393341064
65,91,0.0,468.1571044921875
65,92,0.0,2235.365478515625
65,93,0.0,7.020120620727539
65,94,0.0,698.4083251953125
65,95,0.0,467.40191650390625
65,96,0.0,529.43603515625
65,97,0.0,580.3814697265625
66,0,0.0,1494.0958251953125
66,1,0.0,3.9260201454162598
66,2,0.0,509.3858642578125
66,3,0.0,28.952919006347656
66,4,0.0,123.0843505859375
66,5,0.0,3.694291353225708
66,6,0.0,188.9546356201172
66,7,0.0,0.0
66,8,0.0,0.0
66,9,0.0,375.03692626953125
66,10,0.0,1458.670166015625
66,11,0.0,1108.6051025390625
66,12,0.0,0.0
66,13,0.0,43.50503158569336
66,14,0.0,6.804649353027344
66,15,0.0,1.1820107698440552
66,16,0.0,925.3147583007812
66,17,0.0,286.6189880371094
66,18,0.0,0.0
66,19,0.0,2.0020689964294434
66,20,0.0,185.69967651367188
66,21,0.0,0.0
66,22,0.0,0.9355795979499817
66,23,0.0,11.1744966506958
66,24,0.0,1.0391191244125366
66,25,0.0,2.107200860977173
66,26,0.0,0.9864341616630554
66,27,0.0,81.72491455078125
66,28,0.0,346.15106201171875
66,29,0.0,175.37213134765625
66,30,0.0,0.0
66,31,0.0,249.41494750976562
66,32,0.0,286.028564453125
66,33,0.0,284.4032287597656
66,34,0.0,446.5016784667969
66,35,0.0,107.15021514892578
66,36,0.0,529.7655029296875
66,37,0.0,253.8655548095703
66,38,0.0,1184.7093505859375
66,39,0.0,205.01966857910156
66,40,0.0,723.6492309570312
66,41,0.0,860.836669921875
66,42,0.0,312.2032470703125
66,43,0.0,1.1710572242736816
66,44,0.0,139.86880493164062
66,45,0.0,613.667724609375
66,46,0.0,564.4739990234375
66,47,0.0,456.0939025878906
66,48,0.0,424.3266296386719
66,49,0.0,332.52618408203125
66,50,0.0,138.48858642578125
66,51,0.0,392.22784423828125
66,52,0.0,302.2117004394531
66,53,0.0,359.5912780761719
66,54,0.0,68.14698791503906
66,55,0.0,319.3136901855469
66,56,0.0,272.1078796386719
66,57,0.0,297.07696533203125
66,58,0.0,1.204882025718689
66,59,0.0,1168.7984619140625
66,60,0.0,601.8035888671875
66,61,0.0,90.2956771850586
66,62,0.0,333.666015625
66,63,0.0,1026.354736328125
66,64,0.0,1121.285888671875
66,65,0.0,219.81007385253906
66,66,0.0,2519.13720703125
66,67,0.0,596.6350708007812
66,68,0.0,502.6248779296875
66,69,0.0,131.8807373046875
66,70,0.0,1091.6041259765625
66,71,0.0,255.56903076171875
66,72,0.0,153.35321044921875
66,73,0.0,410.83807373046875
66,74,0.0,639.538330078125
66,75,0.0,774.4269409179688
66,76,0.0,718.5975341796875
66,77,0.0,217.171142578125
66,78,0.0,161.2332305908203
66,79,0.0,1428.552978515625
66,80,0.0,1.2718602418899536
66,81,0.0,1965.304931640625
66,82,0.0,470.8751525878906
66,83,0.0,2001.3760986328125
66,84,0.0,717.05859375
66,85,0.0,953.8935546875
66,86,0.0,1715.13037109375
66,87,0.0,337.6225280761719
66,88,0.0,390.7538146972656
66,89,0.0,0.0
66,90,0.0,0.0
66,91,0.0,559.590087890625
66,92,0.0,317.0774841308594
66,93,0.0,3.2786197662353516
66,94,0.0,627.2664794921875
66,95,0.0,331.40789794921875
66,96,0.0,466.75018310546875
66,97,0.0,458.3869934082031
67,0,0.0,1642.88232421875
67,1,0.0,2.1487784385681152
67,2,0.0,1780.42041015625
67,3,0.0,15.472161293029785
67,4,0.0,151.2805938720703
67,5,0.0,3.733910083770752
67,6,0.0,231.718017578125
67,7,0.0,0.0
67,8,0.0,11.409125328063965
67,9,0.0,416.5438232421875
67,10,0.0,1709.0115966796875
67,11,0.0,394.0130310058594
67,12,0.0,0.0
67,13,0.0,42.32246017456055
67,14,0.0,2.6858911514282227
67,15,0.0,1.0405054092407227
67,16,0.0,3268.589599609375
67,17,0.0,256.1036071777344
67,18,0.0,0.0
67,19,0.0,1.808960199356079
67,20,0.0,247.6951904296875
67,21,0.0,0.0
67,22,0.0,0.7585064172744751
67,23,0.0,13.92680549621582
67,24,0.0,1.0670911073684692
67,25,0.0,1.947052240371704
67,26,0.0,0.9621384739875793
67,27,0.0,71.06624603271484
67,28,0.0,479.20611572265625
67,29,0.0,226.38412475585938
67,30,0.0,0.0
67,31,0.0,327.8670654296875
67,32,0.0,475.3981018066406
67,33,0.0,314.18353271484375
67,34,0.0,484.0257568359375
67,35,0.0,155.5041046142578
67,36,0.0,696.9208984375
67,37,0.0,251.20547485351562
67,38,0.0,1855.6689453125
67,39,0.0,273.5474853515625
67,40,0.0,908.7099609375
67,41,0.0,1171.255859375
67,42,0.0,539.7887573242188
67,43,0.0,1.1118770837783813
67,44,0.0,178.43930053710938
67,45,0.0,1089.48046875
67,46,0.0,672.2484741210938
67,47,0.0,347.7184143066406
67,48,0.0,679.9697875976562
67,49,0.0,428.66680908203125
67,50,0.0,187.61830139160156
67,51,0.0,528.4020385742188
67,52,0.0,372.7165222167969
67,53,0.0,563.3782348632812
67,54,0.0,97.6960220336914
67,55,0.0,443.59771728515625
67,56,0.0,338.4458923339844
67,57,0.0,331.78826904296875
67,58,0.0,1.1981613636016846
67,59,0.0,1043.6419677734375
67,60,0.0,525.078369140625
67,61,0.0,105.91009521484375
67,62,0.0,423.48016357421875
67,63,0.0,646.7657470703125
67,64,0.0,1258.262939453125
67,65,0.0,280.77532958984375
67,66,0.0,549.8507080078125
67,67,0.0,5077.85107421875
67,68,0.0,643.2069091796875
67,69,0.0,180.29107666015625
67,70,0.0,1871.52978515625
67,71,0.0,245.528076171875
67,72,0.0,192.221435546875
67,73,0.0,580.6766967773438
67,74,0.0,768.3175048828125
67,75,0.0,1107.0509033203125
67,76,0.0,1090.61083984375
67,77,0.0,276.71685791015625
67,78,0.0,225.44711303710938
67,79,0.0,4811.06787109375
67,80,0.0,1.236027479171753
67,81,0.0,1150.1396484375
67,82,0.0,650.5973510742188
67,83,0.0,1439.1148681640625
67,84,0.0,696.5355224609375
67,85,0.0,1053.9185791015625
67,86,0.0,1097.8802490234375
67,87,0.0,433.0965270996094
67,88,0.0,390.83343505859375
67,89,0.0,1.2070492506027222
67,90,0.0,1.4046590328216553
67,91,0.0,1193.939208984375
67,92,0.0,443.06365966796875
67,93,0.0,3.387476921081543
67,94,0.0,687.2871704101562
67,95,0.0,360.92486572265625
67,96,0.0,489.2757263183594
67,97,0.0,668.7174682617188
68,0,0.0,853.1915283203125
68,1,0.0,8.634140014648438
68,2,0.0,589.180908203125
68,3,0.0,89.95008850097656
68,4,0.0,438.69683837890625
68,5,0.0,91.85098266601562
68,6,0.0,958.1416625976562
68,7,0.0,1.106996774673462
68,8,0.0,345.92413330078125
68,9,0.0,1162.2899169921875
68,10,0.0,1017.4067993164062
68,11,0.0,493.406005859375
68,12,0.0,1.6732327938079834
68,13,0.0,634.5914916992188
68,14,0.0,2.3598215579986572
68,15,0.0,1.9653258323669434
68,16,0.0,1100.7572021484375
68,17,0.0,1227.296875
68,18,0.0,0.9396018981933594
68,19,0.0,21.40127944946289
68,20,0.0,613.1376342773438
68,21,0.0,0.0
68,22,0.0,1.0334031581878662
68,23,0.0,115.32444763183594
68,24,0.0,1.4145524501800537
68,25,0.0,2.081876039505005
68,26,0.0,1.16942298412323
68,27,0.0,65.27159881591797
68,28,0.0,1050.0333251953125
68,29,0.0,809.9190063476562
68,30,0.0,1.0307079553604126
68,31,0.0,943.11669921875
68,32,0.0,1993.9384765625
68,33,0.0,9255.8046875
68,34,0.0,3885.2705078125
68,35,0.0,99.72438049316406
68,36,0.0,963.3855590820312
68,37,0.0,2740.8193359375
68,38,0.0,1199.25927734375
68,39,0.0,1033.05615234375
68,40,0.0,634.1610107421875
68,41,0.0,1856.936767578125
68,42,0.0,1228.6644287109375
68,43,0.0,1.747394323348999
68,44,0.0,465.37628173828125
68,45,0.0,1329.938232421875
68,46,0.0,1521.090087890625
68,47,0.0,960.5147705078125
68,48,0.0,1221.0574951171875
68,49,0.0,1743.3780517578125
68,50,0.0,377.20379638671875
68,51,0.0,1112.548828125
68,52,0.0,2885.635009765625
68,53,0.0,695.9605102539062
68,54,0.0,125.13877868652344
68,55,0.0,1663.015380859375
68,56,0.0,2034.13916015625
68,57,0.0,7304.806640625
68,58,0.0,1.801861047744751
68,59,0.0,548.2205200195312
68,60,0.0,1237.6217041015625
68,61,0.0,322.65142822265625
68,62,0.0,2188.748779296875
68,63,0.0,1260.9149169921875
68,64,0.0,1202.865478515625
68,65,0.0,755.9452514648438
68,66,0.0,588.4146728515625
68,67,0.0,648.6555786132812
68,68,0.0,22680.390625
68,69,0.0,515.3046264648438
68,70,0.0,1642.07177734375
68,71,0.0,2178.18408203125
68,72,0.0,442.017822265625
68,73,0.0,3071.89306640625
68,74,0.0,1687.059814453125
68,75,0.0,1677.4200439453125
68,76,0.0,2191.779296875
68,77,0.0,893.0323486328125
68,78,0.0,645.237548828125
68,79,0.0,1327.254638671875
68,80,0.0,1.9907630681991577
68,81,0.0,1775.503662109375
68,82,0.0,1225.1279296875
68,83,0.0,2399.015625
68,84,0.0,1689.6048583984375
68,85,0.0,1472.2294921875
68,86,0.0,1096.84765625
68,87,0.0,1972.10986328125
68,88,0.0,1615.4326171875
68,89,0.0,1.7855855226516724
68,90,0.0,2.4663023948669434
68,91,0.0,1057.5611572265625
68,92,0.0,1218.826171875
68,93,0.0,107.77851104736328
68,94,0.0,2685.898193359375
68,95,0.0,6053.82470703125
68,96,0.0,4164.26611328125
68,97,0.0,1048.4384765625
69,0,0.0,237.42636108398438
69,1,0.0,0.0
69,2,0.0,193.0662078857422
69,3,0.0,0.0
69,4,0.0,203.06329345703125
69,5,0.0,5.7487053871154785
69,6,0.0,389.33648681640625
69,7,0.0,0.0
69,8,0.0,0.0
69,9,0.0,323.7022705078125
69,10,0.0,256.7480163574219
69,11,0.0,0.0
69,12,0.0,0.0
69,13,0.0,0.0
69,14,0.0,0.0
69,15,0.0,1.6072697639465332
69,16,0.0,240.06988525390625
69,17,0.0,172.38137817382812
69,18,0.0,0.0
69,19,0.0,2.618260622024536
69,20,0.0,519.5359497070312
69,21,0.0,0.0
69,22,0.0,0.7948307991027832
69,23,0.0,55.195125579833984
69,24,0.0,0.0
69,25,0.0,0.0
69,26,0.0,1.2010244131088257
69,27,0.0,5.809480667114258
69,28,0.0,491.48077392578125
69,29,0.0,700.6798706054688
69,30,0.0,0.0
69,31,0.0,1107.222900390625
69,32,0.0,1620.4627685546875
69,33,0.0,258.8668212890625
69,34,0.0,330.1015930175781
69,35,0.0,17.62958526611328
69,36,0.0,252.5944061279297
69,37,0.0,203.76446533203125
69,38,0.0,393.2992248535156
69,39,0.0,1205.31982421875
69,40,0.0,156.5167694091797
69,41,0.0,712.1414794921875
69,42,0.0,580.1851196289062
69,43,0.0,2.095266103744507
69,44,0.0,243.13734436035156
69,45,0.0,435.35443115234375
69,46,0.0,352.54449462890625
69,47,0.0,167.5731201171875
69,48,0.0,532.537109375
69,49,0.0,1300.1954345703125
69,50,0.0,190.70779418945312
69,51,0.0,402.3440856933594
69,52,0.0,556.0855102539062
69,53,0.0,316.974365234375
69,54,0.0,78.9970703125
69,55,0.0,1088.215087890625
69,56,0.0,637.8197631835938
69,57,0.0,294.07598876953125
69,58,0.0,2.006371259689331
69,59,0.0,149.18035888671875
69,60,0.0,246.12197875976562
69,61,0.0,695.6810302734375
69,62,0.0,996.1322021484375
69,63,0.0,247.539306640625
69,64,0.0,288.4143981933594
69,65,0.0,547.351806640625
69,66,0.0,133.66552734375
69,67,0.0,176.53414916992188
69,68,0.0,499.8104553222656
69,69,0.0,2307.33203125
69,70,0.0,584.63427734375
69,71,0.0,181.92843627929688
69,72,0.0,190.28225708007812
69,73,0.0,854.8461303710938
69,74,0.0,434.0926208496094
69,75,0.0,660.270751953125
69,76,0.0,846.9337768554688
69,77,0.0,2411.203857421875
69,78,0.0,409.51715087890625
69,79,0.0,323.6437683105469
69,80,0.0,2.0575015544891357
69,81,0.0,370.5582275390625
69,82,0.0,465.1264343261719
69,83,0.0,513.6712646484375
69,84,0.0,318.3309631347656
69,85,0.0,362.51165771484375
69,86,0.0,224.50328063964844
69,87,0.0,2023.042724609375
69,88,0.0,267.1545104980469
69,89,0.0,1.7427284717559814
69,90,0.0,3.0407867431640625
69,91,0.0,291.9071960449219
69,92,0.0,611.8505859375
69,93,0.0,4.1018171310424805
69,94,0.0,448.9468994140625
69,95,0.0,394.03155517578125
69,96,0.0,380.82452392578125
69,97,0.0,301.7046813964844
70,0,0.0,2931.7587890625
70,1,0.0,19.13494300842285
70,2,0.0,3861.041748046875
70,3,0.0,97.39500427246094
70,4,0.0,524.218505859375
70,5,0.0,47.76373291015625
70,6,0.0,824.3916015625
70,7,0.0,0.9040156602859497
70,8,0.0,91.05587768554688
70,9,0.0,1935.589599609375
70,10,0.0,2648.094970703125
70,11,0.0,1265.6485595703125
70,12,0.0,2.2016420364379883
70,13,0.0,157.87318420410156
70,14,0.0,13.499197006225586
70,15,0.0,1.8170051574707031
70,16,0.0,3003.3671875
70,17,0.0,971.8565063476562
70,18,0.0,0.8313199877738953
70,19,0.0,16.354516983032227
70,20,0.0,1262.7340087890625
70,21,0.0,0.0
70,22,0.0,0.974589467048645
70,23,0.0,93.2141342163086
70,24,0.0,1.284071445465088
70,25,0.0,5.513822078704834
70,26,0.0,1.390648603439331
70,27,0.0,139.86456298828125
70,28,0.0,2451.4599609375
70,29,0.0,915.8299560546875
70,30,0.0,0.9223332405090332
70,31,0.0,1360.6072998046875
70,32,0.0,1917.494873046875
70,33,0.0,1383.21044921875
70,34,0.0,1681.1376953125
70,35,0.0,207.27362060546875
70,36,0.0,5369.396484375
70,37,0.0,886.7792358398438
70,38,0.0,8143.669921875
70,39,0.0,1304.2789306640625
